day_of_week,month,day_of_year,week_of_year,temperature,humidity,rainfall,is_holiday,is_exam_week,is_festival,sales_lag_1,sales_lag_7,item_id_encoded
0.5005133161777919,-1.6001607217042708,-1.6894012095067616,-1.6902053061073676,1.3504707759474763,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9828443850988539,2.1925847420467286,-0.5222329678670935
0.9996609752855217,-1.6001607217042708,-1.6799235210458179,-1.6902053061073676,-0.5187725607959184,-0.5811767175849077,-0.4642620476815206,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,2.069297608721319,-1.9202888966992075,-0.5222329678670935
1.4988086343932514,-1.6001607217042708,-1.6704458325848741,-1.6902053061073676,0.8831599417616277,-1.700248074409677,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6194875003742273,-1.2348099569082183,-0.5222329678670935
-1.496077320253127,-1.6001607217042708,-1.6609681441239301,-1.6238319470547495,-0.05146172661006969,1.5552322363532884,2.6659695353379123,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.7505610829309217,-0.27143414963439544,-0.5222329678670935
-0.9969296611453973,-1.6001607217042708,-1.6514904556629864,-1.6238319470547495,-0.9860833949817671,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0202939801150523,1.0995237299475833,-0.5222329678670935
-0.4977820020376675,-1.6001607217042708,-1.6420127672020426,-1.6238319470547495,0.18219369048285466,-1.700248074409677,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.06574427535470243,0.0435156335128159,-0.5222329678670935
0.0013656570700622296,-1.6001607217042708,-1.6325350787410986,-1.6238319470547495,1.3504707759474763,1.6569659960646312,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.29044184545189305,-0.9569130894253848,-0.5222329678670935
0.5005133161777919,-1.6001607217042708,-1.6230573902801548,-1.6238319470547495,0.18219369048285466,-0.9881117564302784,-0.2323811146382814,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0390187776231514,2.0628995372214063,-0.5222329678670935
0.9996609752855217,-1.6001607217042708,-1.613579701819211,-1.6238319470547495,0.6495045246687033,-1.3950467952756491,0.16552816040271123,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.1589532947424882,-1.5868126557198075,-0.5222329678670935
1.4988086343932514,-1.6001607217042708,-1.6041020133582673,-1.6238319470547495,-0.7524279778888427,-0.5811767175849077,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.4772748523801749,-1.7164978605451298,-0.5222329678670935
-1.496077320253127,-1.6001607217042708,-1.5946243248973233,-1.5574585880021314,1.5841261930404007,0.8430959183738898,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.4772748523801749,-0.9939660050897626,-0.5222329678670935
-0.9969296611453973,-1.6001607217042708,-1.5851466364363795,-1.5574585880021314,-1.4533942291676158,0.3344271198171764,0.5878741543777948,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6087634030895798,0.08056854917719371,-0.5222329678670935
-0.4977820020376675,-1.6001607217042708,-1.5756689479754358,-1.5574585880021314,0.41584910757577903,-1.4967805549869917,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,2.1254720012456163,0.3028860431634605,-0.5222329678670935
0.0013656570700622296,-1.6001607217042708,-1.5661912595144918,-1.5574585880021314,-0.9860833949817671,-0.2759754384508797,0.5980035840696629,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0768833407920602,-1.0124924629219514,-0.5222329678670935
0.5005133161777919,-1.6001607217042708,-1.556713571053548,-1.5574585880021314,0.8831599417616277,1.4534984766419459,0.8056378802817964,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.3577553034135486,-0.1417489448090731,-0.5222329678670935
0.9996609752855217,-1.6001607217042708,-1.5472358825926043,-1.5574585880021314,-1.2197388120746915,0.8430959183738898,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.907945195066457,-0.4566987279562844,-0.5222329678670935
1.4988086343932514,-1.6001607217042708,-1.5377581941316603,-1.5574585880021314,-0.05146172661006969,-0.8863779967189357,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6270732324449687,-0.4566987279562844,-0.5222329678670935
-1.496077320253127,-1.6001607217042708,-1.5282805056707165,-1.4910852289495133,1.116815358854552,-0.479442957873565,0.9666460036090325,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.1326427651636475,0.6178358263106718,-0.5222329678670935
-0.9969296611453973,-1.6001607217042708,-1.5188028172097727,-1.4910852289495133,-1.4533942291676158,-0.479442957873565,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6457980299530679,2.1184789107179727,-0.5222329678670935
-0.4977820020376675,-1.6001607217042708,-1.5093251287488287,-1.4910852289495133,0.8831599417616277,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5713138080733813,1.0809972721153944,-0.5222329678670935
0.0013656570700622296,-1.6001607217042708,-1.499847440287885,-1.4910852289495133,-0.5187725607959184,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6087634030895798,1.358894139598228,-0.5222329678670935
0.5005133161777919,-1.6001607217042708,-1.4903697518269412,-1.4910852289495133,-1.6870496462605402,-0.6829104772962503,-0.5286672396649406,15.577761927397233,-0.21044171232366046,-0.0523782800878924,0.2717170479437938,-0.8828072580966292,-0.5222329678670935
0.9996609752855217,-1.6001607217042708,-1.4808920633659972,-1.4910852289495133,-0.05146172661006969,-0.9881117564302784,-0.5096628074768507,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.49599964988827416,-0.6049103906137957,-0.5222329678670935
1.4988086343932514,-1.6001607217042708,-1.4714143749050534,-1.4910852289495133,1.5841261930404007,-1.2933130355643063,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.8517708025421593,-1.105124752082896,-0.5222329678670935
-1.496077320253127,-1.6001607217042708,-1.4619366864441097,-1.4247118698968952,-0.285117143702994,0.13095960039449103,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.8330460050340601,-0.6234368484459846,-0.5222329678670935
-0.9969296611453973,-1.6001607217042708,-1.452458997983166,-1.4247118698968952,-0.9860833949817671,1.0465634377965751,2.4773915221541296,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.0470194778466032,0.5807829106462941,-0.5222329678670935
-0.4977820020376675,-1.6001607217042708,-1.442981309522222,-1.4247118698968952,0.18219369048285466,0.5378946392398617,1.9795615492696008,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.56372807600264,0.6178358263106718,-0.5222329678670935
0.0013656570700622296,-1.3102679118986147,-1.4335036210612782,-1.4247118698968952,1.5841261930404007,-1.700248074409677,1.0472700944232176,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.2828561133811516,0.28435958533127165,-0.5222329678670935
0.5005133161777919,-1.3102679118986147,-1.4240259326003344,-1.4247118698968952,0.41584910757577903,0.3344271198171764,1.95212338520515,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.23385248477488507,-0.47522518578847334,-0.5222329678670935
0.9996609752855217,-1.3102679118986147,-1.4145482441393904,-1.4247118698968952,-1.4533942291676158,0.8430959183738898,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.5450032784945407,-0.8272278846000625,-0.5222329678670935
1.4988086343932514,-1.3102679118986147,-1.4050705556784466,-1.4247118698968952,0.6495045246687033,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.17767809225058742,-0.8087014267678736,-0.5222329678670935
-1.496077320253127,-1.3102679118986147,-1.3955928672175029,-1.3583385108442771,-1.2197388120746915,1.5552322363532884,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.30875167480728194,0.0620420913450048,-0.5222329678670935
-0.9969296611453973,-1.3102679118986147,-1.3861151787565589,-1.3583385108442771,1.5841261930404007,0.5378946392398617,2.5301651581830797,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7768716125097624,1.562685175752306,-0.5222329678670935
-0.4977820020376675,-1.3102679118986147,-1.376637490295615,-1.3583385108442771,0.8831599417616277,-1.700248074409677,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.1593682628951985,1.2847883082694722,-0.5222329678670935
0.0013656570700622296,-1.3102679118986147,-1.3671598018346713,-1.3583385108442771,-0.5187725607959184,1.7586997557759738,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2155426554194962,-0.21585477613782872,-0.5222329678670935
0.5005133161777919,-1.3102679118986147,-1.3576821133737274,-1.3583385108442771,-1.2197388120746915,-0.5811767175849077,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6087634030895798,1.5441587179201168,-0.5222329678670935
0.9996609752855217,-1.3102679118986147,-1.3482044249127836,-1.3583385108442771,-1.2197388120746915,-0.5811767175849077,2.320958657939426,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7206972199854648,-0.16027540264126203,-0.5222329678670935
1.4988086343932514,-1.3102679118986147,-1.3387267364518398,-1.3583385108442771,0.6495045246687033,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.17767809225058742,-0.2899606074665843,-0.5222329678670935
-1.496077320253127,-1.3102679118986147,-1.329249047990896,-1.291965151791659,1.116815358854552,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9641195875907547,-0.7531220532713069,-0.5222329678670935
-0.9969296611453973,-1.3102679118986147,-1.319771359529952,-1.291965151791659,1.116815358854552,0.9448296780852324,2.29660712763481,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7955964100178616,0.1732008383381382,-0.5222329678670935
-0.4977820020376675,-1.3102679118986147,-1.3102936710690083,-1.291965151791659,-0.7524279778888427,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0956081383001595,0.22878021183470493,-0.5222329678670935
0.0013656570700622296,-1.3102679118986147,-1.3008159826080645,-1.291965151791659,-0.05146172661006969,0.7413621586625471,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5338642130571829,0.6178358263106718,-0.5222329678670935
0.5005133161777919,-1.3102679118986147,-1.2913382941471205,-1.291965151791659,-0.9860833949817671,1.4534984766419459,-0.2921394068700041,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.2079569233487548,-0.6975426797747402,-0.5222329678670935
0.9996609752855217,-1.3102679118986147,-1.2818606056861768,-1.291965151791659,-0.9860833949817671,-1.4967805549869917,2.298959035420772,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.5262784809864416,-0.16027540264126203,-0.5222329678670935
1.4988086343932514,-1.3102679118986147,-1.272382917225233,-1.291965151791659,1.5841261930404007,-0.9881117564302784,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.9565338555200131,-0.9383866315931959,-0.5222329678670935
-1.496077320253127,-1.3102679118986147,-1.262905228764289,-1.225591792739041,1.116815358854552,0.8430959183738898,1.6981095481356239,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.5147244473963734,-0.7716485111034957,-0.5222329678670935
-0.9969296611453973,-1.3102679118986147,-1.2534275403033452,-1.225591792739041,0.18219369048285466,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6649377956138774,1.0995237299475833,-0.5222329678670935
-0.4977820020376675,-1.3102679118986147,-1.2439498518424015,-1.225591792739041,0.8831599417616277,1.6569659960646312,-0.17516584045972106,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1705073283325564,0.5437299949819162,-0.5222329678670935
0.0013656570700622296,-1.3102679118986147,-1.2344721633814575,-1.225591792739041,0.18219369048285466,0.7413621586625471,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.0470194778466032,1.2106824769407167,-0.5222329678670935
0.5005133161777919,-1.3102679118986147,-1.2249944749205137,-1.225591792739041,-0.285117143702994,-0.9881117564302784,1.3969722276584637,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,2.874463901569585,1.525632260087928,-0.5222329678670935
0.9996609752855217,-1.3102679118986147,-1.21551678645957,-1.225591792739041,-0.5187725607959184,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.12150369972628977,-1.9202888966992075,-0.5222329678670935
1.4988086343932514,-1.3102679118986147,-1.2060390979986262,-1.225591792739041,1.5841261930404007,0.5378946392398617,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.10277890221819054,-0.49375164362066226,-0.5222329678670935
-1.496077320253127,-1.3102679118986147,-1.1965614095376822,-1.159218433686423,-1.4533942291676158,1.7586997557759738,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3836508648396788,0.6734151998072385,-0.5222329678670935
-0.9969296611453973,-1.3102679118986147,-1.1870837210767384,-1.159218433686423,0.8831599417616277,-0.9881117564302784,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.04660450969389289,1.173629561276339,-0.5222329678670935
-0.4977820020376675,-1.3102679118986147,-1.1776060326157947,-1.159218433686423,1.5841261930404007,-1.0898455161416212,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7211121881381751,0.0620420913450048,-0.5222329678670935
0.0013656570700622296,-1.3102679118986147,-1.1681283441548507,-1.159218433686423,0.41584910757577903,-0.2759754384508797,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3462012698234804,2.859537224005529,-0.5222329678670935
0.5005133161777919,-1.0203751020929588,-1.158650655693907,-1.159218433686423,0.18219369048285466,-1.700248074409677,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.04660450969389289,-0.10469602914469531,-0.5222329678670935
0.9996609752855217,-1.0203751020929588,-1.1491729672329631,-1.159218433686423,-1.2197388120746915,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.570898839920671,-0.08616957131250641,-0.5222329678670935
1.4988086343932514,-1.0203751020929588,-1.1396952787720191,-1.159218433686423,0.6495045246687033,1.6569659960646312,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.170092360179846,-0.36406643879533995,-0.5222329678670935
-1.496077320253127,-1.0203751020929588,-1.1302175903110754,-1.092845074633805,-0.285117143702994,0.13095960039449103,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.001569182606953,-0.030590197815939704,-0.5222329678670935
-0.9969296611453973,-1.0203751020929588,-1.1207399018501316,-1.092845074633805,0.18219369048285466,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6270732324449687,0.7289945733038052,-0.5222329678670935
-0.4977820020376675,-1.0203751020929588,-1.1112622133891876,-1.092845074633805,-0.05146172661006969,0.5378946392398617,2.707933466408426,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9266699925745562,-0.3270135231309621,-0.5222329678670935
0.0013656570700622296,-1.0203751020929588,-1.1017845249282439,-1.092845074633805,-0.9860833949817671,0.8430959183738898,1.967977654694686,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.08446907286280164,-0.030590197815939704,-0.5222329678670935
0.5005133161777919,-1.0203751020929588,-1.0923068364673,-1.092845074633805,0.18219369048285466,-1.0898455161416212,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.1593682628951985,-0.549331017117229,-0.5222329678670935
0.9996609752855217,-1.0203751020929588,-1.0828291480063563,-1.092845074633805,0.8831599417616277,-0.5811767175849077,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.657352063543136,-1.1421776677472737,-0.5222329678670935
1.4988086343932514,-1.0203751020929588,-1.0733514595454123,-1.092845074633805,-0.05146172661006969,0.5378946392398617,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.8254602729633187,-0.9754395472575736,-0.5222329678670935
-1.496077320253127,-1.0203751020929588,-1.0638737710844686,-1.0264717155811869,0.41584910757577903,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.1326427651636475,-0.6049103906137957,-0.5222329678670935
-0.9969296611453973,-1.0203751020929588,-1.0543960826235248,-1.0264717155811869,-0.7524279778888427,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.8521857706948697,-0.9013337159288181,-0.5222329678670935
-0.4977820020376675,-1.0203751020929588,-1.0449183941625808,-1.0264717155811869,-1.2197388120746915,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3649260673315796,0.0990950070093826,-0.5222329678670935
0.0013656570700622296,-1.0203751020929588,-1.035440705701637,-1.0264717155811869,0.18219369048285466,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.49599964988827416,0.1732008383381382,-0.5222329678670935
0.5005133161777919,-1.0203751020929588,-1.0259630172406933,-1.0264717155811869,-0.285117143702994,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0202939801150523,1.6553174649132503,-0.5222329678670935
0.9996609752855217,-1.0203751020929588,-1.0164853287797493,-1.0264717155811869,0.8831599417616277,0.13095960039449103,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.4139296959378462,-1.7906036918738852,-0.5222329678670935
1.4988086343932514,-1.0203751020929588,-1.0070076403188055,-1.0264717155811869,-0.285117143702994,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3649260673315796,-1.105124752082896,-0.5222329678670935
-1.496077320253127,-1.0203751020929588,-0.9975299518578616,-0.9600983565285687,-1.2197388120746915,-0.479442957873565,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6943866904066243,0.8586797781291275,-0.5222329678670935
-0.9969296611453973,-1.0203751020929588,-0.9880522633969179,-0.9600983565285687,-1.6870496462605402,-0.9881117564302784,1.8646840542632779,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.9382240261646244,-0.345539980963151,-0.5222329678670935
-0.4977820020376675,-1.0203751020929588,-0.978574574935974,-0.9600983565285687,-1.4533942291676158,0.43616087952851906,0.7689851293464987,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9453947900826554,-0.47522518578847334,-0.5222329678670935
0.0013656570700622296,-1.0203751020929588,-0.9690968864750302,-0.9600983565285687,1.3504707759474763,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.5633131078499296,-0.9939660050897626,-0.5222329678670935
0.5005133161777919,-1.0203751020929588,-0.9596191980140863,-0.9600983565285687,-1.2197388120746915,-1.0898455161416212,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.1593682628951985,1.4144735130947945,-0.5222329678670935
0.9996609752855217,-1.0203751020929588,-0.9501415095531425,-0.9600983565285687,0.6495045246687033,-0.9881117564302784,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.0653293072019921,-0.345539980963151,-0.5222329678670935
1.4988086343932514,-1.0203751020929588,-0.9406638210921987,-0.9600983565285687,1.116815358854552,-0.3777091981622223,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7581468150016633,-1.660918487048563,-0.5222329678670935
-1.496077320253127,-1.0203751020929588,-0.9311861326312548,-0.8937249974759506,1.5841261930404007,0.029225840683148367,-0.3874377475883709,-0.06419407387663695,-0.21044171232366046,19.09188309203678,-0.3274764723153812,1.9332143323960838,-0.5222329678670935
-0.9969296611453973,-1.0203751020929588,-0.9217084441703111,-0.8937249974759506,0.41584910757577903,0.3344271198171764,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1517825308244571,-0.9198601737610069,-0.5222329678670935
-0.4977820020376675,-1.0203751020929588,-0.9122307557093672,-0.8937249974759506,-0.5187725607959184,0.6396283989512044,2.366548484722861,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.21512768726678586,-1.5312332822232406,-0.5222329678670935
0.0013656570700622296,-1.0203751020929588,-0.9027530672484233,-0.8937249974759506,-0.9860833949817671,-1.5985143146983345,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7581468150016633,0.1732008383381382,-0.5222329678670935
0.5005133161777919,-1.0203751020929588,-0.8932753787874795,-0.8937249974759506,-1.4533942291676158,1.1482971975079177,1.1317656529234494,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.10319387037090086,-0.04911665564812861,-0.5222329678670935
0.9996609752855217,-1.0203751020929588,-0.8837976903265357,-0.8937249974759506,1.3504707759474763,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.0470194778466032,-0.734595595439118,-0.5222329678670935
1.4988086343932514,-1.0203751020929588,-0.8743200018655918,-0.8937249974759506,1.3504707759474763,-0.2759754384508797,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.7880106779471203,-0.30848706529877323,-0.5222329678670935
-1.496077320253127,-0.7304822922873028,-0.864842313404648,-0.8273516384233325,-0.7524279778888427,1.5552322363532884,1.1322995899503434,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.507138715325632,1.15510310344415,-0.5222329678670935
-0.9969296611453973,-0.7304822922873028,-0.8553646249437041,-0.8273516384233325,1.5841261930404007,1.7586997557759738,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2529922504356946,-0.19732831830563982,-0.5222329678670935
-0.4977820020376675,-0.7304822922873028,-0.8458869364827604,-0.8273516384233325,0.6495045246687033,0.9448296780852324,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.0470194778466032,-0.734595595439118,-0.5222329678670935
0.0013656570700622296,-0.7304822922873028,-0.8364092480218165,-0.8273516384233325,-0.05146172661006969,1.2500309572192605,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7585617831543735,0.1176214648415715,-0.5222329678670935
0.5005133161777919,-0.7304822922873028,-0.8269315595608726,-0.8273516384233325,-0.9860833949817671,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.395204898429747,0.0620420913450048,-0.5222329678670935
0.9996609752855217,-0.7304822922873028,-0.8174538710999288,-0.8273516384233325,-0.285117143702994,0.5378946392398617,-0.5202897172571246,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2342674529275954,-1.7535507762095075,-0.5222329678670935
1.4988086343932514,-0.7304822922873028,-0.807976182638985,-0.8273516384233325,-0.05146172661006969,0.7413621586625471,0.39036566321218774,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.4211004598558773,-1.475653908726674,-0.5222329678670935
-1.496077320253127,-0.7304822922873028,-0.7984984941780412,-0.7609782793707144,1.3504707759474763,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.3198907402446398,0.2658331274990827,-0.5222329678670935
-0.9969296611453973,-0.7304822922873028,-0.7890208057170973,-0.7609782793707144,0.18219369048285466,1.2500309572192605,2.897690180912188,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.1593682628951985,0.0620420913450048,-0.5222329678670935
-0.4977820020376675,-0.7304822922873028,-0.7795431172561534,-0.7609782793707144,-0.7524279778888427,0.3344271198171764,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0956081383001595,0.7660474889681831,-0.5222329678670935
0.0013656570700622296,-0.7304822922873028,-0.7700654287952097,-0.7609782793707144,1.116815358854552,0.5378946392398617,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.907945195066457,1.3959470552626057,-0.5222329678670935
0.5005133161777919,-0.7304822922873028,-0.7605877403342658,-0.7609782793707144,1.116815358854552,0.43616087952851906,1.3165339193228158,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.488828885970243,0.24730666966689382,-0.5222329678670935
0.9996609752855217,-0.7304822922873028,-0.7511100518733219,-0.7609782793707144,0.41584910757577903,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0394337457758618,-0.40111935445971775,-0.5222329678670935
1.4988086343932514,-0.7304822922873028,-0.7416323634123781,-0.7609782793707144,0.41584910757577903,1.1482971975079177,0.06681845996045939,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3274764723153812,-1.290389330404785,-0.5222329678670935
-1.496077320253127,-0.7304822922873028,-0.7321546749514343,-0.6946049203180964,1.116815358854552,-1.2933130355643063,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.5258635128337312,0.1732008383381382,-0.5222329678670935
-0.9969296611453973,-0.7304822922873028,-0.7226769864904905,-0.6946049203180964,0.18219369048285466,-1.2933130355643063,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.028294680338503984,1.0995237299475833,-0.5222329678670935
-0.4977820020376675,-0.7304822922873028,-0.7131992980295466,-0.6946049203180964,-0.05146172661006969,0.23269336010583372,2.367128770855177,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7772865806624727,-0.8828072580966292,-0.5222329678670935
0.0013656570700622296,-0.7304822922873028,-0.7037216095686027,-0.6946049203180964,0.18219369048285466,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1330577333163578,1.4885793444235502,-0.5222329678670935
0.5005133161777919,-0.7304822922873028,-0.694243921107659,-0.6946049203180964,1.116815358854552,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.4402402255166868,1.0439443564510167,-0.5222329678670935
0.9996609752855217,-0.7304822922873028,-0.6847662326467151,-0.6946049203180964,0.18219369048285466,-1.3950467952756491,-0.19185515973636383,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0019841507596634,-0.30848706529877323,-0.5222329678670935
1.4988086343932514,-0.7304822922873028,-0.6752885441857712,-0.6946049203180964,-0.285117143702994,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.844185070471418,-1.4941803665588629,-0.5222329678670935
-1.496077320253127,-0.7304822922873028,-0.6658108557248275,-0.6282315612654783,-0.05146172661006969,-1.0898455161416212,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7206972199854648,0.0435156335128159,-0.5222329678670935
-0.9969296611453973,-0.7304822922873028,-0.6563331672638836,-0.6282315612654783,-1.6870496462605402,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.4772748523801749,0.784573946800372,-0.5222329678670935
